Date,meter_id,building_id,Unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
"October 3, 2013",0028931680_03,9575_Partners_LLC,KW,79.776,79.776,73.872,73.872,74.016,74.016,73.008,73.008,72.288,72.288,73.728,73.728,73.728,73.728,72.432,72.432,73.584,73.584,79.056,79.056,85.68,85.68,159.408,159.408,187.92,187.92,206.496,206.496,204.048,204.048,199.872,199.872,203.04,203.04,212.112,212.112,219.888,219.888,228.528,228.528,227.232,227.232,227.808,227.808,220.032,220.032,230.112,230.112,228.672,228.672,244.512,244.512,242.064,242.064,266.688,266.688,284.976,284.976,278.496,278.496,279.504,279.504,286.272,286.272,272.16,272.16,252.144,252.144,244.368,244.368,146.88,146.88,134.064,134.064,110.736,110.736,105.984,105.984,94.176,94.176,87.408,87.408,89.28,89.28,84.528,84.528,84.384,84.384,85.968,85.968,82.368,82.368,84.96,84.96,82.8,82.8
"October 4, 2013",0028931680_03,9575_Partners_LLC,KW,84.672,84.672,79.92,79.92,79.488,79.488,79.056,79.056,78.48,78.48,76.032,76.032,74.592,74.592,75.024,75.024,74.016,74.016,81.504,81.504,90.144,90.144,160.272,160.272,201.312,201.312,200.016,200.016,204.624,204.624,200.448,200.448,217.152,217.152,220.032,220.032,235.44,235.44,237.168,237.168,237.6,237.6,244.944,244.944,243.216,243.216,245.232,245.232,236.448,236.448,233.28,233.28,235.728,235.728,239.184,239.184,235.152,235.152,230.544,230.544,226.224,226.224,233.712,233.712,232.848,232.848,225.792,225.792,215.568,215.568,123.264,123.264,116.352,116.352,102.816,102.816,93.456,93.456,86.256,86.256,84.528,84.528,82.224,82.224,83.952,83.952,78.624,78.624,82.8,82.8,78.624,78.624,82.368,82.368,77.328,77.328
"October 5, 2013",0028931680_03,9575_Partners_LLC,KW,78.048,78.048,75.888,75.888,72.864,72.864,75.456,75.456,72.864,72.864,74.304,74.304,75.024,75.024,74.592,74.592,76.032,76.032,74.88,74.88,73.44,73.44,85.392,85.392,91.44,91.44,153.216,153.216,169.632,169.632,185.616,185.616,184.608,184.608,184.752,184.752,182.736,182.736,186.624,186.624,186.048,186.048,186.048,186.048,188.64,188.64,189.36,189.36,194.832,194.832,190.8,190.8,198.864,198.864,201.6,201.6,211.68,211.68,195.408,195.408,183.024,183.024,164.16,164.16,163.008,163.008,153.36,153.36,150.48,150.48,68.256,68.256,62.352,62.352,74.304,74.304,77.904,77.904,80.064,80.064,76.752,76.752,76.752,76.752,76.464,76.464,78.048,78.048,76.752,76.752,77.904,77.904,77.184,77.184,79.2,79.2
"October 6, 2013",0028931680_03,9575_Partners_LLC,KW,152.352,152.352,82.944,82.944,76.032,76.032,78.192,78.192,74.88,74.88,76.032,76.032,73.152,73.152,73.584,73.584,72.864,72.864,71.568,71.568,72.864,72.864,72.288,72.288,71.568,71.568,71.712,71.712,58.896,58.896,58.896,58.896,58.032,58.032,59.184,59.184,58.752,58.752,56.88,56.88,60.336,60.336,64.08,64.08,64.8,64.8,66.672,66.672,65.52,65.52,70.272,70.272,70.272,70.272,71.712,71.712,66.96,66.96,68.688,68.688,65.808,65.808,70.272,70.272,64.656,64.656,66.528,66.528,64.944,64.944,61.488,61.488,65.376,65.376,72.432,72.432,73.296,73.296,72.864,72.864,71.136,71.136,70.416,70.416,67.104,67.104,69.12,69.12,66.672,66.672,69.264,69.264,66.96,66.96,66.528,66.528
"October 7, 2013",0028931680_03,9575_Partners_LLC,KW,65.664,65.664,66.528,66.528,66.384,66.384,67.104,67.104,67.248,67.248,66.816,66.816,68.688,68.688,71.136,71.136,71.28,71.28,74.16,74.16,81.072,81.072,106.128,106.128,113.184,113.184,129.744,129.744,129.888,129.888,142.416,142.416,151.344,151.344,174.528,174.528,214.704,214.704,217.008,217.008,229.68,229.68,215.856,215.856,210.816,210.816,219.888,219.888,210.816,210.816,219.744,219.744,221.184,221.184,228.672,228.672,229.968,229.968,230.112,230.112,239.328,239.328,238.752,238.752,242.352,242.352,229.968,229.968,218.592,218.592,115.344,115.344,103.392,103.392,88.128,88.128,83.808,83.808,88.416,88.416,82.8,82.8,83.376,83.376,79.488,79.488,78.336,78.336,81.216,81.216,77.76,77.76,76.32,76.32,76.464,76.464
"October 8, 2013",0028931680_03,9575_Partners_LLC,KW,75.312,75.312,75.312,75.312,74.88,74.88,72.864,72.864,70.992,70.992,73.296,73.296,71.568,71.568,71.856,71.856,68.832,68.832,73.872,73.872,70.704,70.704,122.832,122.832,131.616,131.616,156.96,156.96,153.072,153.072,158.688,158.688,202.896,202.896,212.832,212.832,216.72,216.72,208.944,208.944,213.552,213.552,239.904,239.904,244.944,244.944,249.696,249.696,239.904,239.904,250.704,250.704,257.04,257.04,268.128,268.128,256.32,256.32,261.936,261.936,261.792,261.792,262.8,262.8,259.776,259.776,258.768,258.768,251.424,251.424,152.352,152.352,140.256,140.256,110.448,110.448,100.8,100.8,91.44,91.44,88.56,88.56,84.672,84.672,85.392,85.392,79.632,79.632,79.2,79.2,81.792,81.792,77.76,77.76,78.912,78.912
"October 9, 2013",0028931680_03,9575_Partners_LLC,KW,75.168,75.168,74.448,74.448,76.752,76.752,73.008,73.008,73.872,73.872,76.464,76.464,75.024,75.024,75.744,75.744,75.168,75.168,77.328,77.328,84.096,84.096,145.728,145.728,172.8,172.8,196.272,196.272,187.344,187.344,188.352,188.352,194.544,194.544,200.736,200.736,202.032,202.032,214.128,214.128,222.048,222.048,225.36,225.36,235.584,235.584,240.768,240.768,257.328,257.328,256.464,256.464,256.608,256.608,256.464,256.464,256.752,256.752,263.376,263.376,258.048,258.048,261.216,261.216,261.936,261.936,248.256,248.256,235.44,235.44,135.936,135.936,127.008,127.008,98.064,98.064,89.856,89.856,80.784,80.784,82.512,82.512,82.368,82.368,76.32,76.32,80.352,80.352,77.184,77.184,77.328,77.328,78.768,78.768,78.192,78.192
"October 10, 2013",0028931680_03,9575_Partners_LLC,KW,74.016,74.016,78.48,78.48,75.168,75.168,75.168,75.168,75.888,75.888,74.736,74.736,77.04,77.04,76.32,76.32,75.168,75.168,75.456,75.456,81.936,81.936,148.896,148.896,181.296,181.296,197.136,197.136,185.328,185.328,190.368,190.368,195.552,195.552,206.928,206.928,213.408,213.408,210.96,210.96,226.224,226.224,236.304,236.304,244.368,244.368,261.504,261.504,263.52,263.52,263.088,263.088,265.392,265.392,266.4,266.4,268.992,268.992,274.032,274.032,274.176,274.176,269.856,269.856,256.464,256.464,251.424,251.424,240.912,240.912,141.264,141.264,129.744,129.744,103.536,103.536,91.152,91.152,87.12,87.12,83.52,83.52,82.368,82.368,79.776,79.776,75.888,75.888,76.032,76.032,76.464,76.464,75.168,75.168,72.432,72.432
"October 11, 2013",0028931680_03,9575_Partners_LLC,KW,74.592,74.592,74.304,74.304,71.136,71.136,70.272,70.272,73.152,73.152,76.608,76.608,70.992,70.992,73.296,73.296,70.272,70.272,76.608,76.608,77.184,77.184,144.864,144.864,174.816,174.816,191.232,191.232,189.792,189.792,185.76,185.76,190.656,190.656,193.68,193.68,199.584,199.584,207.792,207.792,216.288,216.288,225.936,225.936,239.04,239.04,253.152,253.152,253.728,253.728,256.464,256.464,260.352,260.352,264.096,264.096,270.576,270.576,264.384,264.384,252.288,252.288,251.136,251.136,249.408,249.408,240.48,240.48,234.288,234.288,135.792,135.792,119.808,119.808,104.688,104.688,89.856,89.856,87.84,87.84,85.104,85.104,85.248,85.248,82.224,82.224,78.192,78.192,80.784,80.784,75.888,75.888,74.592,74.592,73.728,73.728
"October 12, 2013",0028931680_03,9575_Partners_LLC,KW,73.152,73.152,71.424,71.424,72.432,72.432,72,72,71.136,71.136,70.56,70.56,69.264,69.264,69.12,69.12,69.984,69.984,70.272,70.272,69.984,69.984,76.752,76.752,82.368,82.368,143.136,143.136,154.224,154.224,167.904,167.904,169.776,169.776,177.552,177.552,178.128,178.128,180.432,180.432,186.48,186.48,186.192,186.192,186.192,186.192,185.184,185.184,183.6,183.6,177.984,177.984,181.44,181.44,178.848,178.848,172.944,172.944,165.456,165.456,164.016,164.016,146.304,146.304,147.888,147.888,149.616,149.616,148.896,148.896,60.048,60.048,58.896,58.896,73.44,73.44,70.416,70.416,73.584,73.584,74.448,74.448,73.44,73.44,72.72,72.72,75.456,75.456,74.304,74.304,77.184,77.184,73.44,73.44,76.608,76.608
"October 13, 2013",0028931680_03,9575_Partners_LLC,KW,145.872,145.872,79.632,79.632,75.312,75.312,75.456,75.456,75.024,75.024,76.176,76.176,72.288,72.288,73.152,73.152,74.304,74.304,73.008,73.008,72,72,72.144,72.144,72.144,72.144,66.96,66.96,58.896,58.896,58.176,58.176,58.176,58.176,56.88,56.88,59.472,59.472,59.616,59.616,61.632,61.632,64.944,64.944,70.416,70.416,68.544,68.544,69.408,69.408,68.976,68.976,72.72,72.72,70.56,70.56,72.864,72.864,74.16,74.16,72,72,76.896,76.896,77.76,77.76,75.456,75.456,78.192,78.192,71.424,71.424,72.864,72.864,82.08,82.08,81.792,81.792,81.504,81.504,78.192,78.192,79.632,79.632,79.632,79.632,78.336,78.336,77.328,77.328,77.328,77.328,74.592,74.592,74.88,74.88
"October 14, 2013",0028931680_03,9575_Partners_LLC,KW,71.424,71.424,74.736,74.736,71.28,71.28,69.552,69.552,70.128,70.128,71.28,71.28,70.848,70.848,68.976,68.976,69.984,69.984,74.016,74.016,78.768,78.768,109.584,109.584,123.84,123.84,188.64,188.64,198.576,198.576,213.696,213.696,214.704,214.704,216.432,216.432,219.312,219.312,217.728,217.728,213.984,213.984,210.816,210.816,219.6,219.6,220.896,220.896,219.312,219.312,214.128,214.128,223.344,223.344,233.568,233.568,232.848,232.848,228.24,228.24,242.496,242.496,241.776,241.776,235.44,235.44,226.368,226.368,222.336,222.336,132.336,132.336,115.632,115.632,99.072,99.072,89.856,89.856,86.976,86.976,86.832,86.832,88.416,88.416,86.256,86.256,85.248,85.248,83.52,83.52,84.816,84.816,81.648,81.648,81.936,81.936
"October 15, 2013",0028931680_03,9575_Partners_LLC,KW,79.344,79.344,79.776,79.776,76.608,76.608,77.616,77.616,76.896,76.896,78.192,78.192,77.184,77.184,76.896,76.896,77.184,77.184,78.768,78.768,80.208,80.208,149.04,149.04,173.232,173.232,190.656,190.656,180.864,180.864,187.2,187.2,196.272,196.272,192.816,192.816,203.472,203.472,203.904,203.904,215.136,215.136,206.928,206.928,208.8,208.8,204.48,204.48,210.96,210.96,210.816,210.816,214.272,214.272,216,216,214.128,214.128,218.304,218.304,215.712,215.712,211.392,211.392,206.064,206.064,204.768,204.768,205.632,205.632,116.496,116.496,104.4,104.4,92.88,92.88,85.824,85.824,81.792,81.792,81.216,81.216,84.96,84.96,85.68,85.68,84.384,84.384,85.392,85.392,80.496,80.496,77.76,77.76,77.328,77.328
"October 16, 2013",0028931680_03,9575_Partners_LLC,KW,73.296,73.296,76.752,76.752,79.056,79.056,78.336,78.336,80.64,80.64,81.36,81.36,81.504,81.504,81.072,81.072,80.928,80.928,82.944,82.944,86.256,86.256,121.392,121.392,126.864,126.864,154.08,154.08,151.632,151.632,150.912,150.912,155.808,155.808,159.984,159.984,181.728,181.728,167.616,167.616,167.04,167.04,167.616,167.616,164.448,164.448,210.096,210.096,223.488,223.488,223.056,223.056,220.896,220.896,220.608,220.608,212.832,212.832,201.888,201.888,203.184,203.184,204.624,204.624,206.784,206.784,200.592,200.592,203.04,203.04,123.552,123.552,125.424,125.424,94.464,94.464,92.448,92.448,86.544,86.544,85.968,85.968,86.976,86.976,85.968,85.968,84.96,84.96,85.392,85.392,84.816,84.816,80.784,80.784,85.248,85.248
"October 17, 2013",0028931680_03,9575_Partners_LLC,KW,87.264,87.264,87.408,87.408,87.408,87.408,86.4,86.4,88.272,88.272,83.232,83.232,84.816,84.816,84.96,84.96,83.52,83.52,85.104,85.104,82.512,82.512,116.208,116.208,130.752,130.752,175.392,175.392,172.08,172.08,170.208,170.208,168.48,168.48,175.104,175.104,163.296,163.296,175.392,175.392,162,162,164.016,164.016,156.672,156.672,148.608,148.608,147.168,147.168,191.232,191.232,207.792,207.792,206.64,206.64,199.008,199.008,201.744,201.744,201.744,201.744,197.712,197.712,198.864,198.864,194.976,194.976,192.528,192.528,112.176,112.176,112.32,112.32,97.632,97.632,94.464,94.464,90.288,90.288,93.888,93.888,91.152,91.152,87.984,87.984,88.704,88.704,91.152,91.152,90.864,90.864,88.416,88.416,86.976,86.976
"October 18, 2013",0028931680_03,9575_Partners_LLC,KW,88.128,88.128,85.392,85.392,85.392,85.392,84.528,84.528,85.248,85.248,88.56,88.56,90.576,90.576,93.456,93.456,92.592,92.592,90.144,90.144,91.872,91.872,121.968,121.968,134.496,134.496,188.784,188.784,176.976,176.976,175.968,175.968,194.4,194.4,174.672,174.672,181.872,181.872,181.296,181.296,170.496,170.496,176.112,176.112,181.728,181.728,178.272,178.272,171.792,171.792,171.072,171.072,165.456,165.456,158.976,158.976,163.584,163.584,155.088,155.088,153.504,153.504,160.272,160.272,148.32,148.32,146.016,146.016,154.656,154.656,110.448,110.448,112.896,112.896,85.536,85.536,79.056,79.056,79.056,79.056,82.368,82.368,83.52,83.52,82.08,82.08,81.648,81.648,82.8,82.8,82.224,82.224,81.36,81.36,79.632,79.632
"October 19, 2013",0028931680_03,9575_Partners_LLC,KW,79.632,79.632,77.76,77.76,76.896,76.896,76.752,76.752,76.896,76.896,78.912,78.912,85.968,85.968,85.248,85.248,83.088,83.088,80.64,80.64,80.496,80.496,79.776,79.776,81.504,81.504,113.472,113.472,111.744,111.744,155.088,155.088,147.6,147.6,128.88,128.88,122.976,122.976,129.024,129.024,121.536,121.536,122.832,122.832,155.664,155.664,169.488,169.488,171.072,171.072,171.216,171.216,169.056,169.056,170.496,170.496,174.96,174.96,173.088,173.088,174.384,174.384,159.264,159.264,160.416,160.416,159.12,159.12,158.688,158.688,80.208,80.208,85.392,85.392,92.304,92.304,88.416,88.416,87.84,87.84,87.84,87.84,88.56,88.56,88.416,88.416,88.128,88.128,90.144,90.144,89.424,89.424,92.736,92.736,93.456,93.456
"October 20, 2013",0028931680_03,9575_Partners_LLC,KW,120.384,120.384,91.44,91.44,88.704,88.704,89.568,89.568,89.712,89.712,88.128,88.128,91.728,91.728,97.632,97.632,98.064,98.064,96.768,96.768,92.592,92.592,88.416,88.416,87.696,87.696,88.848,88.848,85.968,85.968,84.96,84.96,84.384,84.384,76.752,76.752,75.168,75.168,70.416,70.416,70.992,70.992,67.536,67.536,70.128,70.128,68.976,68.976,67.968,67.968,70.272,70.272,63.936,63.936,65.088,65.088,61.92,61.92,65.52,65.52,61.92,61.92,64.512,64.512,62.208,62.208,65.52,65.52,62.496,62.496,65.952,65.952,72.864,72.864,74.88,74.88,74.448,74.448,75.312,75.312,76.896,76.896,75.744,75.744,75.888,75.888,75.6,75.6,75.6,75.6,75.168,75.168,73.152,73.152,75.168,75.168
"October 21, 2013",0028931680_03,9575_Partners_LLC,KW,76.032,76.032,79.776,79.776,79.632,79.632,79.344,79.344,79.2,79.2,79.776,79.776,80.352,80.352,79.776,79.776,81.072,81.072,81.792,81.792,83.376,83.376,133.776,133.776,148.464,148.464,161.28,161.28,165.168,165.168,172.944,172.944,199.008,199.008,224.064,224.064,215.712,215.712,221.184,221.184,205.632,205.632,184.752,184.752,176.544,176.544,172.656,172.656,175.248,175.248,181.44,181.44,154.8,154.8,152.64,152.64,144.72,144.72,183.168,183.168,204.336,204.336,170.784,170.784,158.112,158.112,152.784,152.784,142.272,142.272,108,108,109.728,109.728,84.816,84.816,81.36,81.36,77.76,77.76,80.928,80.928,83.664,83.664,79.632,79.632,79.776,79.776,80.928,80.928,77.904,77.904,77.184,77.184,85.68,85.68
"October 22, 2013",0028931680_03,9575_Partners_LLC,KW,89.424,89.424,88.704,88.704,88.56,88.56,88.128,88.128,88.992,88.992,89.424,89.424,94.32,94.32,93.744,93.744,92.736,92.736,93.456,93.456,93.6,93.6,127.44,127.44,147.6,147.6,215.424,215.424,213.264,213.264,214.704,214.704,238.032,238.032,250.128,250.128,244.944,244.944,228.96,228.96,244.8,244.8,214.416,214.416,187.056,187.056,180.432,180.432,193.392,193.392,208.8,208.8,219.456,219.456,211.68,211.68,206.208,206.208,208.656,208.656,195.984,195.984,196.992,196.992,192.816,192.816,183.744,183.744,171.072,171.072,155.664,155.664,157.248,157.248,102.672,102.672,99.36,99.36,93.888,93.888,92.88,92.88,95.472,95.472,94.32,94.32,93.744,93.744,94.752,94.752,90.144,90.144,88.56,88.56,92.448,92.448
"October 23, 2013",0028931680_03,9575_Partners_LLC,KW,91.728,91.728,105.984,105.984,112.032,112.032,114.624,114.624,112.752,112.752,110.592,110.592,109.44,109.44,108,108,108,108,113.184,113.184,111.168,111.168,140.976,140.976,163.296,163.296,260.352,260.352,263.232,263.232,264.96,264.96,258.192,258.192,235.872,235.872,224.64,224.64,210.96,210.96,196.416,196.416,192.24,192.24,182.88,182.88,183.456,183.456,186.624,186.624,179.712,179.712,183.024,183.024,171.648,171.648,155.664,155.664,162,162,151.92,151.92,167.904,167.904,158.688,158.688,157.68,157.68,149.76,149.76,132.768,132.768,133.488,133.488,95.616,95.616,90.288,90.288,89.856,89.856,88.992,88.992,91.44,91.44,92.016,92.016,90.864,90.864,90.288,90.288,91.44,91.44,90.144,90.144,91.296,91.296
"October 24, 2013",0028931680_03,9575_Partners_LLC,KW,92.304,92.304,96.48,96.48,99.504,99.504,104.976,104.976,107.424,107.424,106.848,106.848,107.136,107.136,106.272,106.272,109.296,109.296,110.592,110.592,114.192,114.192,145.728,145.728,167.04,167.04,245.664,245.664,227.376,227.376,244.8,244.8,265.824,265.824,268.416,268.416,240.48,240.48,200.88,200.88,202.032,202.032,198.432,198.432,200.88,200.88,201.312,201.312,195.696,195.696,190.944,190.944,192.384,192.384,174.384,174.384,172.224,172.224,157.104,157.104,162.864,162.864,174.672,174.672,168.336,168.336,166.752,166.752,164.88,164.88,143.28,143.28,152.784,152.784,106.272,106.272,95.76,95.76,94.464,94.464,92.88,92.88,93.024,93.024,91.152,91.152,93.168,93.168,100.224,100.224,99.36,99.36,98.208,98.208,98.784,98.784
"October 25, 2013",0028931680_03,9575_Partners_LLC,KW,103.392,103.392,110.592,110.592,113.904,113.904,118.8,118.8,118.08,118.08,118.224,118.224,119.664,119.664,117.648,117.648,119.664,119.664,124.272,124.272,124.992,124.992,155.376,155.376,177.84,177.84,277.488,277.488,259.056,259.056,260.928,260.928,257.904,257.904,241.92,241.92,220.032,220.032,195.408,195.408,183.456,183.456,181.296,181.296,164.88,164.88,172.8,172.8,172.08,172.08,179.28,179.28,166.32,166.32,161.568,161.568,156.672,156.672,159.552,159.552,149.184,149.184,147.744,147.744,139.536,139.536,138.672,138.672,131.04,131.04,98.208,98.208,109.296,109.296,88.704,88.704,87.984,87.984,84.096,84.096,83.088,83.088,90.432,90.432,90.72,90.72,91.008,91.008,91.44,91.44,90.864,90.864,89.856,89.856,90,90
"October 26, 2013",0028931680_03,9575_Partners_LLC,KW,90.432,90.432,101.52,101.52,104.112,104.112,103.104,103.104,104.112,104.112,104.112,104.112,98.784,98.784,100.656,100.656,105.408,105.408,111.024,111.024,115.344,115.344,116.352,116.352,113.76,113.76,141.84,141.84,138.96,138.96,185.904,185.904,175.968,175.968,156.096,156.096,145.728,145.728,135.792,135.792,143.28,143.28,140.4,140.4,172.512,172.512,179.424,179.424,180,180,180.432,180.432,176.544,176.544,173.52,173.52,177.264,177.264,177.984,177.984,178.416,178.416,153.216,153.216,154.08,154.08,147.168,147.168,144.432,144.432,87.12,87.12,96.48,96.48,105.408,105.408,104.544,104.544,105.696,105.696,105.696,105.696,106.848,106.848,110.304,110.304,112.032,112.032,116.928,116.928,116.352,116.352,119.52,119.52,120.096,120.096
"October 27, 2013",0028931680_03,9575_Partners_LLC,KW,145.872,145.872,121.248,121.248,121.248,121.248,120.24,120.24,124.416,124.416,124.416,124.416,123.408,123.408,123.552,123.552,122.256,122.256,124.128,124.128,125.28,125.28,122.976,122.976,126,126,125.28,125.28,120.672,120.672,124.128,124.128,121.248,121.248,115.776,115.776,110.16,110.16,100.512,100.512,98.352,98.352,90.144,90.144,87.552,87.552,84.24,84.24,83.808,83.808,81.216,81.216,81.504,81.504,80.496,80.496,81.072,81.072,72.864,72.864,75.456,75.456,74.16,74.16,73.872,73.872,63.792,63.792,64.656,64.656,61.344,61.344,71.136,71.136,82.224,82.224,84.096,84.096,84.096,84.096,80.784,80.784,81.792,81.792,83.232,83.232,91.296,91.296,91.872,91.872,93.024,93.024,92.592,92.592,98.064,98.064
"October 28, 2013",0028931680_03,9575_Partners_LLC,KW,106.128,106.128,106.848,106.848,107.568,107.568,106.992,106.992,110.448,110.448,116.064,116.064,116.928,116.928,116.496,116.496,118.656,118.656,124.272,124.272,121.536,121.536,148.608,148.608,162.144,162.144,214.56,214.56,214.416,214.416,226.944,226.944,221.472,221.472,226.944,226.944,210.672,210.672,206.928,206.928,198.432,198.432,204.48,204.48,187.488,187.488,180.432,180.432,172.8,172.8,188.928,188.928,199.584,199.584,188.784,188.784,175.392,175.392,183.168,183.168,180,180,170.496,170.496,161.424,161.424,141.408,141.408,129.888,129.888,105.12,105.12,108.144,108.144,87.84,87.84,79.92,79.92,77.472,77.472,83.52,83.52,89.856,89.856,90.576,90.576,90.576,90.576,89.424,89.424,92.736,92.736,93.312,93.312,95.328,95.328
"October 29, 2013",0028931680_03,9575_Partners_LLC,KW,98.928,98.928,99.216,99.216,97.776,97.776,95.184,95.184,102.24,102.24,105.264,105.264,106.992,106.992,112.032,112.032,114.768,114.768,115.776,115.776,114.624,114.624,143.136,143.136,154.656,154.656,212.976,212.976,205.776,205.776,199.872,199.872,191.088,191.088,188.064,188.064,189.072,189.072,184.752,184.752,172.368,172.368,166.176,166.176,151.2,151.2,140.976,140.976,165.6,165.6,158.832,158.832,185.472,185.472,175.968,175.968,179.136,179.136,182.592,182.592,195.408,195.408,205.776,205.776,195.696,195.696,185.76,185.76,183.312,183.312,101.232,101.232,111.312,111.312,95.184,95.184,82.224,82.224,83.952,83.952,80.496,80.496,78.624,78.624,76.32,76.32,74.736,74.736,76.032,76.032,74.736,74.736,74.592,74.592,73.872,73.872
"October 30, 2013",0028931680_03,9575_Partners_LLC,KW,75.024,75.024,77.184,77.184,76.464,76.464,72.288,72.288,70.848,70.848,70.992,70.992,73.44,73.44,78.624,78.624,78.192,78.192,84.384,84.384,85.104,85.104,117.504,117.504,125.28,125.28,167.904,167.904,149.616,149.616,161.568,161.568,148.896,148.896,145.584,145.584,181.152,181.152,177.84,177.84,181.584,181.584,177.552,177.552,178.416,178.416,176.4,176.4,164.304,164.304,159.12,159.12,163.44,163.44,169.056,169.056,166.032,166.032,169.2,169.2,169.632,169.632,168.048,168.048,162.288,162.288,162.432,162.432,153.216,153.216,108.288,108.288,103.104,103.104,84.96,84.96,77.904,77.904,78.336,78.336,76.32,76.32,76.752,76.752,74.736,74.736,70.416,70.416,69.984,69.984,69.84,69.84,68.256,68.256,69.264,69.264
