Date,meter_id,building_id,Unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
"August 18, 2011",0028931680_01,9575_Partners_LLC,KW,21.6648,21.6648,21.384,21.384,21.708,21.708,21.5136,21.5136,21.2328,21.2328,21.4488,21.4488,21.708,21.708,21.1896,21.1896,21.5784,21.5784,21.5568,21.5568,21.3624,21.3624,22.1832,22.1832,23.0904,23.0904,23.8032,23.8032,24.4512,24.4512,28.6632,28.6632,35.0136,35.0136,37.5624,37.5624,37.584,37.584,37.8216,37.8216,36.8928,36.8928,35.8344,35.8344,33.8904,33.8904,35.4456,35.4456,35.8776,35.8776,33.6744,33.6744,34.6896,34.6896,33.9984,33.9984,33.6096,33.6096,35.5752,35.5752,35.7696,35.7696,35.6616,35.6616,34.7976,34.7976,30.6936,30.6936,28.944,28.944,26.4168,26.4168,25.9632,25.9632,24.6888,24.6888,24.84,24.84,23.9544,23.9544,24.192,24.192,22.5504,22.5504,22.2912,22.2912,22.1184,22.1184,23.2848,23.2848,22.9608,22.9608,22.572,22.572,22.8096,22.8096
"August 19, 2011",0028931680_01,9575_Partners_LLC,KW,22.1832,22.1832,21.6648,21.6648,21.7296,21.7296,21.924,21.924,21.6216,21.6216,21.6648,21.6648,22.4208,22.4208,21.2544,21.2544,21.7296,21.7296,21.6216,21.6216,21.8376,21.8376,22.1616,22.1616,23.0688,23.0688,24.9264,24.9264,25.6608,25.6608,26.8056,26.8056,31.1472,31.1472,33.7176,33.7176,35.5752,35.5752,32.6808,32.6808,31.9032,31.9032,31.2336,31.2336,32.3352,32.3352,31.32,31.32,34.7328,34.7328,33.0048,33.0048,31.1256,31.1256,30.9312,30.9312,31.7304,31.7304,33.5448,33.5448,29.9376,29.9376,29.8296,29.8296,29.808,29.808,27.2376,27.2376,25.164,25.164,23.5656,23.5656,24.1272,24.1272,23.3712,23.3712,23.0904,23.0904,22.3776,22.3776,23.112,23.112,21.7512,21.7512,21.2544,21.2544,20.8008,20.8008,22.0536,22.0536,20.2176,20.2176,20.9304,20.9304,20.52,20.52
"August 20, 2011",0028931680_01,9575_Partners_LLC,KW,21.3624,21.3624,20.2392,20.2392,20.9736,20.9736,20.304,20.304,20.4768,20.4768,20.8872,20.8872,20.8224,20.8224,20.3688,20.3688,20.5632,20.5632,20.4768,20.4768,20.736,20.736,20.844,20.844,20.7144,20.7144,20.3472,20.3472,20.736,20.736,20.5632,20.5632,20.8224,20.8224,20.4984,20.4984,20.736,20.736,20.9304,20.9304,21.1032,21.1032,20.6928,20.6928,21.0384,21.0384,20.5416,20.5416,20.9736,20.9736,20.6496,20.6496,21.0816,21.0816,20.5416,20.5416,20.736,20.736,21.1248,21.1248,21.5568,21.5568,20.7576,20.7576,21.06,21.06,20.7144,20.7144,20.8872,20.8872,21.2544,21.2544,21.2544,21.2544,20.4336,20.4336,20.9088,20.9088,20.5632,20.5632,20.4768,20.4768,20.4552,20.4552,20.628,20.628,20.2176,20.2176,21.2544,21.2544,20.8224,20.8224,21.5784,21.5784,20.7576,20.7576
"August 21, 2011",0028931680_01,9575_Partners_LLC,KW,20.8656,20.8656,20.2824,20.2824,20.6712,20.6712,20.3256,20.3256,20.8008,20.8008,20.2176,20.2176,20.6496,20.6496,20.3688,20.3688,20.7792,20.7792,19.98,19.98,21.1464,21.1464,20.8656,20.8656,21.0168,21.0168,20.9088,20.9088,20.8872,20.8872,20.7144,20.7144,20.628,20.628,20.4768,20.4768,20.952,20.952,20.3688,20.3688,20.6712,20.6712,20.4552,20.4552,20.6496,20.6496,20.6928,20.6928,20.952,20.952,20.3256,20.3256,21.384,21.384,20.5416,20.5416,20.9736,20.9736,21.0168,21.0168,20.9736,20.9736,20.6496,20.6496,20.7144,20.7144,20.5848,20.5848,21.2544,21.2544,20.8656,20.8656,20.6496,20.6496,20.5848,20.5848,21.0384,21.0384,20.8224,20.8224,20.5848,20.5848,20.5848,20.5848,20.8872,20.8872,20.088,20.088,20.6928,20.6928,20.2392,20.2392,20.628,20.628,20.6064,20.6064
"August 22, 2011",0028931680_01,9575_Partners_LLC,KW,20.8872,20.8872,20.196,20.196,20.952,20.952,20.4984,20.4984,20.6064,20.6064,20.2824,20.2824,20.736,20.736,20.2176,20.2176,20.8008,20.8008,20.0232,20.0232,20.8872,20.8872,22.6368,22.6368,24.7536,24.7536,25.6824,25.6824,27.8208,27.8208,30.6936,30.6936,31.6872,31.6872,32.832,32.832,34.5816,34.5816,34.7112,34.7112,33.4584,33.4584,33.3936,33.3936,34.128,34.128,34.0416,34.0416,34.8408,34.8408,32.5512,32.5512,33.5232,33.5232,33.588,33.588,32.8968,32.8968,32.8536,32.8536,32.0976,32.0976,32.076,32.076,31.7952,31.7952,29.592,29.592,28.8792,28.8792,27.3888,27.3888,26.5248,26.5248,24.4728,24.4728,25.164,25.164,23.5224,23.5224,24.7104,24.7104,23.0904,23.0904,23.5656,23.5656,22.4208,22.4208,23.3712,23.3712,22.1616,22.1616,22.032,22.032,21.7296,21.7296
"August 23, 2011",0028931680_01,9575_Partners_LLC,KW,21.3192,21.3192,21.6216,21.6216,21.4056,21.4056,21.1464,21.1464,20.9088,20.9088,21.384,21.384,21.2328,21.2328,21.1032,21.1032,21.384,21.384,21.0384,21.0384,21.6,21.6,21.7512,21.7512,23.0472,23.0472,23.6736,23.6736,25.2072,25.2072,28.9872,28.9872,33.9552,33.9552,36.0504,36.0504,37.4328,37.4328,34.4088,34.4088,35.0568,35.0568,34.4304,34.4304,35.7264,35.7264,35.3592,35.3592,36.9792,36.9792,34.2792,34.2792,35.7048,35.7048,34.4304,34.4304,34.4088,34.4088,35.1,35.1,37.4328,37.4328,37.2168,37.2168,35.5536,35.5536,34.452,34.452,32.7456,32.7456,28.5552,28.5552,25.8336,25.8336,25.596,25.596,25.0344,25.0344,23.9328,23.9328,24.2784,24.2784,22.9392,22.9392,22.4424,22.4424,22.6368,22.6368,23.7816,23.7816,23.004,23.004,23.1336,23.1336,22.14,22.14
"August 24, 2011",0028931680_01,9575_Partners_LLC,KW,22.0968,22.0968,21.384,21.384,21.9888,21.9888,21.5784,21.5784,21.8376,21.8376,21.2544,21.2544,21.708,21.708,21.708,21.708,21.4272,21.4272,21.5352,21.5352,21.5352,21.5352,22.464,22.464,23.1984,23.1984,24.1272,24.1272,27.9288,27.9288,31.6008,31.6008,34.6032,34.6032,34.6464,34.6464,36.0072,36.0072,33.7176,33.7176,34.344,34.344,33.156,33.156,34.1064,34.1064,33.7824,33.7824,34.2576,34.2576,32.8752,32.8752,32.616,32.616,33.0696,33.0696,33.3936,33.3936,33.4584,33.4584,32.8968,32.8968,32.3568,32.3568,31.8816,31.8816,31.1688,31.1688,28.9224,28.9224,27.1512,27.1512,26.5464,26.5464,24.5808,24.5808,25.6608,25.6608,24.4944,24.4944,24.2784,24.2784,23.5008,23.5008,22.6368,22.6368,23.0904,23.0904,22.8096,22.8096,22.1832,22.1832,22.5072,22.5072,22.464,22.464
"August 25, 2011",0028931680_01,9575_Partners_LLC,KW,22.0752,22.0752,21.7296,21.7296,21.492,21.492,21.6216,21.6216,21.7512,21.7512,21.6864,21.6864,21.9888,21.9888,21.7944,21.7944,21.6,21.6,21.5784,21.5784,22.3992,22.3992,22.8528,22.8528,23.1336,23.1336,23.7168,23.7168,25.4016,25.4016,27.4752,27.4752,30.4344,30.4344,32.3136,32.3136,33.8256,33.8256,34.2576,34.2576,34.9056,34.9056,33.696,33.696,33.7176,33.7176,32.8752,32.8752,33.0696,33.0696,31.6872,31.6872,32.2488,32.2488,31.6872,31.6872,32.5944,32.5944,31.5144,31.5144,31.2768,31.2768,31.104,31.104,31.2984,31.2984,29.7864,29.7864,27.4752,27.4752,25.596,25.596,25.4448,25.4448,24.3864,24.3864,24.3864,24.3864,23.3928,23.3928,23.6304,23.6304,22.6368,22.6368,22.3776,22.3776,22.248,22.248,23.7384,23.7384,22.6368,22.6368,22.7448,22.7448,22.14,22.14
"August 26, 2011",0028931680_01,9575_Partners_LLC,KW,21.708,21.708,21.7944,21.7944,21.2328,21.2328,21.7944,21.7944,22.032,22.032,21.5784,21.5784,21.2328,21.2328,21.5136,21.5136,21.492,21.492,21.5352,21.5352,21.5352,21.5352,21.8376,21.8376,25.6176,25.6176,26.5896,26.5896,28.5984,28.5984,30.564,30.564,34.4736,34.4736,34.236,34.236,33.3072,33.3072,33.2208,33.2208,33.1344,33.1344,32.8536,32.8536,33.588,33.588,33.6096,33.6096,33.156,33.156,30.8232,30.8232,32.3136,32.3136,32.724,32.724,32.5944,32.5944,31.0824,31.0824,31.5576,31.5576,30.6072,30.6072,29.9592,29.9592,27.7344,27.7344,26.4816,26.4816,25.0344,25.0344,24.3,24.3,23.652,23.652,23.9328,23.9328,22.5288,22.5288,23.0904,23.0904,21.5784,21.5784,21.708,21.708,22.0536,22.0536,21.7512,21.7512,21.1896,21.1896,21.2328,21.2328,21.1464,21.1464
"August 27, 2011",0028931680_01,9575_Partners_LLC,KW,21.1248,21.1248,20.736,20.736,21.1032,21.1032,21.1896,21.1896,21.2976,21.2976,20.6712,20.6712,20.8656,20.8656,21.0168,21.0168,20.952,20.952,21.1248,21.1248,21.2112,21.2112,21.168,21.168,20.9304,20.9304,21.0168,21.0168,21.4704,21.4704,21.0384,21.0384,20.9952,20.9952,20.9736,20.9736,21.168,21.168,21.276,21.276,21.0168,21.0168,21.0168,21.0168,20.8872,20.8872,21.276,21.276,21.4704,21.4704,21.0384,21.0384,21.2544,21.2544,20.9952,20.9952,20.9736,20.9736,20.952,20.952,21.2544,21.2544,20.9304,20.9304,20.6712,20.6712,21.168,21.168,21.6864,21.6864,20.8656,20.8656,20.8224,20.8224,21.0384,21.0384,21.1464,21.1464,20.952,20.952,20.7576,20.7576,20.7144,20.7144,20.952,20.952,21.1032,21.1032,20.952,20.952,21.4488,21.4488,21.492,21.492,21.6,21.6
"August 28, 2011",0028931680_01,9575_Partners_LLC,KW,20.9088,20.9088,20.9952,20.9952,21.168,21.168,20.7144,20.7144,20.9088,20.9088,20.2824,20.2824,20.9736,20.9736,20.8872,20.8872,20.6712,20.6712,20.7144,20.7144,20.9736,20.9736,21.4056,21.4056,20.9736,20.9736,20.8008,20.8008,20.4552,20.4552,20.9736,20.9736,21.1032,21.1032,20.8656,20.8656,20.9088,20.9088,20.6496,20.6496,20.5416,20.5416,21.0384,21.0384,20.8872,20.8872,20.9952,20.9952,20.844,20.844,20.9736,20.9736,20.9088,20.9088,20.8224,20.8224,20.628,20.628,20.9952,20.9952,20.9088,20.9088,21.1032,21.1032,21.6,21.6,20.736,20.736,21.3192,21.3192,21.492,21.492,20.9304,20.9304,21.8376,21.8376,21.0384,21.0384,21.0384,21.0384,20.952,20.952,21.168,21.168,21.3408,21.3408,20.8872,20.8872,20.0448,20.0448,20.304,20.304,20.7576,20.7576,20.7576,20.7576
"August 29, 2011",0028931680_01,9575_Partners_LLC,KW,20.8224,20.8224,20.3904,20.3904,20.736,20.736,20.6064,20.6064,20.3904,20.3904,20.7792,20.7792,20.5416,20.5416,20.6064,20.6064,20.2824,20.2824,20.5632,20.5632,20.8656,20.8656,23.112,23.112,26.2872,26.2872,26.568,26.568,28.3392,28.3392,31.6872,31.6872,31.5576,31.5576,32.8104,32.8104,34.776,34.776,35.8128,35.8128,35.1,35.1,34.992,34.992,35.6184,35.6184,34.9056,34.9056,35.1864,35.1864,34.3656,34.3656,33.5664,33.5664,34.1064,34.1064,34.128,34.128,33.264,33.264,33.7608,33.7608,33.7608,33.7608,33.048,33.048,31.3632,31.3632,29.9808,29.9808,28.188,28.188,26.46,26.46,25.5096,25.5096,24.8616,24.8616,24.8832,24.8832,25.6392,25.6392,24.2568,24.2568,23.2416,23.2416,22.9608,22.9608,23.1984,23.1984,21.6864,21.6864,21.5136,21.5136,21.9456,21.9456
"August 30, 2011",0028931680_01,9575_Partners_LLC,KW,21.708,21.708,22.2264,22.2264,21.9024,21.9024,21.492,21.492,21.708,21.708,21.5568,21.5568,21.6216,21.6216,21.6432,21.6432,21.2976,21.2976,21.6,21.6,21.5352,21.5352,22.5936,22.5936,23.4792,23.4792,24.1272,24.1272,26.3952,26.3952,28.7496,28.7496,34.8624,34.8624,37.044,37.044,37.4112,37.4112,37.476,37.476,36.8712,36.8712,35.7696,35.7696,34.4088,34.4088,33.9768,33.9768,34.6896,34.6896,32.3136,32.3136,33.48,33.48,34.6032,34.6032,34.1496,34.1496,34.0416,34.0416,33.8904,33.8904,32.0112,32.0112,31.6872,31.6872,29.592,29.592,27.6048,27.6048,26.8488,26.8488,26.1144,26.1144,24.624,24.624,25.2072,25.2072,24.6888,24.6888,23.544,23.544,22.8096,22.8096,22.2696,22.2696,22.7448,22.7448,23.436,23.436,22.5288,22.5288,22.356,22.356,22.3992,22.3992
"August 31, 2011",0028931680_01,9575_Partners_LLC,KW,21.1248,21.1248,21.708,21.708,21.4704,21.4704,22.0752,22.0752,20.9736,20.9736,21.384,21.384,20.9304,20.9304,21.3408,21.3408,20.952,20.952,21.5784,21.5784,21.276,21.276,25.2936,25.2936,26.2656,26.2656,27.9072,27.9072,27.972,27.972,27.7776,27.7776,30.1104,30.1104,32.94,32.94,34.776,34.776,34.6464,34.6464,33.588,33.588,34.56,34.56,34.1496,34.1496,34.3656,34.3656,37.0008,37.0008,36.6552,36.6552,36.7416,36.7416,38.3184,38.3184,38.016,38.016,36.9792,36.9792,36.1152,36.1152,35.4456,35.4456,34.236,34.236,31.104,31.104,29.0304,29.0304,27.4536,27.4536,24.9048,24.9048,24.8616,24.8616,24.408,24.408,23.0904,23.0904,23.3928,23.3928,23.1552,23.1552,22.2048,22.2048,22.1616,22.1616,22.5288,22.5288,21.9888,21.9888,21.492,21.492,21.6216,21.6216
"September 1, 2011",0028931680_01,9575_Partners_LLC,KW,20.8872,20.8872,21.7512,21.7512,21.2544,21.2544,21.6216,21.6216,20.9952,20.9952,21.816,21.816,21.0816,21.0816,21.492,21.492,21.2328,21.2328,21.4704,21.4704,21.168,21.168,22.5072,22.5072,22.4856,22.4856,23.9976,23.9976,24.7536,24.7536,27.7128,27.7128,30.672,30.672,32.0328,32.0328,33.0912,33.0912,33.7824,33.7824,33.4368,33.4368,33.048,33.048,34.1064,34.1064,34.1064,34.1064,33.6744,33.6744,32.7888,32.7888,33.264,33.264,33.048,33.048,33.0696,33.0696,32.7672,32.7672,32.2056,32.2056,32.508,32.508,31.0392,31.0392,30.1104,30.1104,27.6264,27.6264,26.352,26.352,25.0344,25.0344,24.7104,24.7104,24.4296,24.4296,22.9824,22.9824,22.7016,22.7016,22.8744,22.8744,21.7296,21.7296,22.6584,22.6584,22.7664,22.7664,22.3344,22.3344,22.5072,22.5072,21.9024,21.9024
"September 2, 2011",0028931680_01,9575_Partners_LLC,KW,21.8592,21.8592,21.6216,21.6216,21.384,21.384,21.492,21.492,21.492,21.492,21.2328,21.2328,21.3408,21.3408,22.0536,22.0536,20.6928,20.6928,21.6864,21.6864,21.1896,21.1896,22.4208,22.4208,22.3992,22.3992,23.868,23.868,26.028,26.028,29.6136,29.6136,31.8816,31.8816,33.9984,33.9984,34.884,34.884,34.7976,34.7976,32.5512,32.5512,32.5296,32.5296,31.8384,31.8384,31.2768,31.2768,31.32,31.32,30.9096,30.9096,29.484,29.484,29.9808,29.9808,29.808,29.808,29.7432,29.7432,28.5984,28.5984,28.4256,28.4256,27.216,27.216,25.8984,25.8984,24.6024,24.6024,23.7816,23.7816,22.8096,22.8096,22.896,22.896,21.6,21.6,22.2048,22.2048,21.2976,21.2976,21.492,21.492,21.6432,21.6432,21.4272,21.4272,21.1032,21.1032,20.952,20.952,20.6496,20.6496,20.8008,20.8008
"September 3, 2011",0028931680_01,9575_Partners_LLC,KW,20.2392,20.2392,20.5632,20.5632,20.1312,20.1312,20.52,20.52,20.3256,20.3256,20.3472,20.3472,20.4984,20.4984,20.2392,20.2392,20.1744,20.1744,20.5632,20.5632,20.2824,20.2824,20.6496,20.6496,20.304,20.304,20.6712,20.6712,20.2824,20.2824,20.3688,20.3688,20.3688,20.3688,20.2824,20.2824,20.088,20.088,20.3688,20.3688,20.1312,20.1312,21.1032,21.1032,20.9088,20.9088,21.9672,21.9672,20.736,20.736,21.1896,21.1896,20.952,20.952,20.844,20.844,21.168,21.168,20.736,20.736,20.7792,20.7792,20.7144,20.7144,20.3256,20.3256,20.3904,20.3904,20.7792,20.7792,20.8008,20.8008,20.4552,20.4552,20.6928,20.6928,20.1528,20.1528,20.7144,20.7144,20.1528,20.1528,20.3256,20.3256,20.2176,20.2176,20.1744,20.1744,20.304,20.304,20.8008,20.8008,20.6064,20.6064,20.7576,20.7576
"September 4, 2011",0028931680_01,9575_Partners_LLC,KW,20.0664,20.0664,20.4768,20.4768,19.7424,19.7424,20.4768,20.4768,20.1528,20.1528,19.98,19.98,19.98,19.98,20.0232,20.0232,20.196,20.196,20.1312,20.1312,20.3688,20.3688,20.6496,20.6496,20.1744,20.1744,20.7144,20.7144,20.2392,20.2392,20.2824,20.2824,20.1312,20.1312,20.7144,20.7144,20.196,20.196,20.3256,20.3256,20.1528,20.1528,20.1528,20.1528,19.9152,19.9152,20.6712,20.6712,20.0448,20.0448,20.4336,20.4336,19.8288,19.8288,20.3472,20.3472,20.0448,20.0448,20.304,20.304,20.088,20.088,20.1528,20.1528,20.0664,20.0664,20.1312,20.1312,20.2176,20.2176,20.8224,20.8224,19.98,19.98,20.2824,20.2824,20.2176,20.2176,20.1312,20.1312,20.1312,20.1312,20.3904,20.3904,20.1744,20.1744,20.196,20.196,20.1744,20.1744,20.0016,20.0016,19.6992,19.6992,20.6496,20.6496
"September 5, 2011",0028931680_01,9575_Partners_LLC,KW,19.9152,19.9152,20.088,20.088,19.9584,19.9584,20.4552,20.4552,19.98,19.98,20.1744,20.1744,19.6992,19.6992,20.0232,20.0232,19.7856,19.7856,19.98,19.98,19.9152,19.9152,20.3256,20.3256,20.0232,20.0232,20.8224,20.8224,20.0232,20.0232,20.0664,20.0664,20.0016,20.0016,20.3256,20.3256,20.52,20.52,20.6928,20.6928,20.52,20.52,20.6928,20.6928,20.6064,20.6064,20.6928,20.6928,20.736,20.736,20.4984,20.4984,20.3472,20.3472,20.3472,20.3472,20.1312,20.1312,20.412,20.412,19.98,19.98,20.196,20.196,20.2176,20.2176,20.1528,20.1528,20.1744,20.1744,20.628,20.628,20.1312,20.1312,20.4552,20.4552,21.5136,21.5136,20.6064,20.6064,17.7336,17.7336,16.2216,16.2216,16.3728,16.3728,16.2432,16.2432,15.7248,15.7248,16.0488,16.0488,15.6816,15.6816,15.2064,15.2064
"September 6, 2011",0028931680_01,9575_Partners_LLC,KW,14.8824,14.8824,15.1632,15.1632,14.4504,14.4504,14.8176,14.8176,14.8176,14.8176,14.8392,14.8392,14.0832,14.0832,14.8608,14.8608,14.364,14.364,14.6016,14.6016,14.5368,14.5368,15.4656,15.4656,16.848,16.848,18.6624,18.6624,22.9608,22.9608,28.7712,28.7712,32.7456,32.7456,35.7264,35.7264,36.8712,36.8712,37.368,37.368,36.5688,36.5688,33.9984,33.9984,33.4584,33.4584,33.2208,33.2208,32.8752,32.8752,33.5232,33.5232,32.5296,32.5296,32.4216,32.4216,32.94,32.94,32.5512,32.5512,32.184,32.184,35.4024,35.4024,35.0568,35.0568,33.5016,33.5016,28.2744,28.2744,26.2872,26.2872,25.1424,25.1424,24.5376,24.5376,23.3712,23.3712,23.22,23.22,22.3992,22.3992,22.2264,22.2264,21.5352,21.5352,21.6864,21.6864,21.8376,21.8376,21.5136,21.5136,21.276,21.276,20.844,20.844
"September 7, 2011",0028931680_01,9575_Partners_LLC,KW,20.3472,20.3472,20.5632,20.5632,20.3256,20.3256,20.6712,20.6712,20.2392,20.2392,20.4552,20.4552,20.6712,20.6712,20.5632,20.5632,20.0664,20.0664,19.7424,19.7424,19.8936,19.8936,20.5632,20.5632,24.7536,24.7536,26.5464,26.5464,27.864,27.864,30.348,30.348,32.9184,32.9184,33.8904,33.8904,34.7112,34.7112,34.4304,34.4304,34.3872,34.3872,34.0848,34.0848,34.0848,34.0848,34.0848,34.0848,34.6032,34.6032,33.3072,33.3072,32.5944,32.5944,33.372,33.372,33.3288,33.3288,33.1128,33.1128,32.5944,32.5944,32.7672,32.7672,32.5296,32.5296,31.5792,31.5792,29.5272,29.5272,26.9568,26.9568,25.38,25.38,24.3864,24.3864,23.5656,23.5656,23.1768,23.1768,23.5872,23.5872,22.2696,22.2696,21.1032,21.1032,21.276,21.276,21.492,21.492,20.844,20.844,20.3256,20.3256,20.6064,20.6064
"September 8, 2011",0028931680_01,9575_Partners_LLC,KW,20.088,20.088,20.4984,20.4984,20.1528,20.1528,20.5632,20.5632,20.0232,20.0232,20.412,20.412,20.3256,20.3256,20.52,20.52,20.088,20.088,20.196,20.196,20.2824,20.2824,20.5416,20.5416,22.8528,22.8528,23.0688,23.0688,24.948,24.948,29.1168,29.1168,33.1776,33.1776,32.184,32.184,33.0912,33.0912,32.616,32.616,33.5664,33.5664,33.6744,33.6744,33.5448,33.5448,33.8256,33.8256,35.3592,35.3592,33.156,33.156,35.1216,35.1216,35.5536,35.5536,36.4176,36.4176,35.208,35.208,35.3808,35.3808,34.6464,34.6464,33.7392,33.7392,33.3072,33.3072,28.0368,28.0368,26.3304,26.3304,25.0776,25.0776,24.4296,24.4296,24.9048,24.9048,23.0688,23.0688,23.1336,23.1336,21.924,21.924,21.708,21.708,21.6864,21.6864,22.5072,22.5072,22.4856,22.4856,21.9456,21.9456,21.1896,21.1896
"September 9, 2011",0028931680_01,9575_Partners_LLC,KW,20.9304,20.9304,20.4552,20.4552,20.7144,20.7144,20.2824,20.2824,20.8872,20.8872,20.412,20.412,20.7144,20.7144,20.6064,20.6064,20.5848,20.5848,20.1744,20.1744,20.6712,20.6712,20.7792,20.7792,22.7016,22.7016,26.2872,26.2872,27.7128,27.7128,30.0456,30.0456,34.56,34.56,35.1432,35.1432,35.8992,35.8992,34.128,34.128,33.8256,33.8256,34.1064,34.1064,34.02,34.02,33.8688,33.8688,32.8536,32.8536,31.2552,31.2552,33.2424,33.2424,33.804,33.804,33.372,33.372,32.6808,32.6808,32.9184,32.9184,32.0112,32.0112,30.2616,30.2616,28.5984,28.5984,27.3888,27.3888,24.624,24.624,24.2136,24.2136,22.8096,22.8096,23.1552,23.1552,21.6648,21.6648,22.356,22.356,21.7728,21.7728,21.1896,21.1896,21.2976,21.2976,21.8376,21.8376,20.3472,20.3472,20.9952,20.9952,20.2176,20.2176
"September 10, 2011",0028931680_01,9575_Partners_LLC,KW,20.8008,20.8008,20.8656,20.8656,20.8008,20.8008,20.3904,20.3904,20.4768,20.4768,20.628,20.628,20.5416,20.5416,20.1096,20.1096,20.5848,20.5848,20.5416,20.5416,20.736,20.736,20.7144,20.7144,20.9304,20.9304,20.5848,20.5848,20.6496,20.6496,20.2824,20.2824,20.4984,20.4984,20.3256,20.3256,20.3472,20.3472,20.0016,20.0016,20.736,20.736,19.9368,19.9368,20.3472,20.3472,20.4552,20.4552,20.3472,20.3472,20.1312,20.1312,20.5416,20.5416,19.8504,19.8504,20.2176,20.2176,19.6992,19.6992,20.4552,20.4552,20.0232,20.0232,20.0016,20.0016,20.1312,20.1312,20.2824,20.2824,20.2176,20.2176,20.1744,20.1744,20.4552,20.4552,20.1744,20.1744,19.8072,19.8072,20.6064,20.6064,20.0232,20.0232,20.2608,20.2608,19.7424,19.7424,20.3472,20.3472,20.4984,20.4984,20.6064,20.6064,20.3688,20.3688
"September 11, 2011",0028931680_01,9575_Partners_LLC,KW,20.4768,20.4768,20.0448,20.0448,19.656,19.656,19.7208,19.7208,20.5416,20.5416,19.656,19.656,20.3256,20.3256,19.8504,19.8504,20.1744,20.1744,20.0016,20.0016,20.3472,20.3472,19.9584,19.9584,20.1744,20.1744,20.1528,20.1528,20.1528,20.1528,19.9152,19.9152,20.3904,20.3904,19.5048,19.5048,20.2608,20.2608,19.8936,19.8936,20.0664,20.0664,20.0664,20.0664,20.0664,20.0664,20.3256,20.3256,19.9152,19.9152,19.8504,19.8504,20.2176,20.2176,19.6776,19.6776,19.8072,19.8072,19.6776,19.6776,20.1528,20.1528,19.8288,19.8288,19.8936,19.8936,19.9368,19.9368,20.0664,20.0664,19.9584,19.9584,20.2608,20.2608,19.4616,19.4616,20.0664,20.0664,19.6128,19.6128,20.2824,20.2824,19.6776,19.6776,20.2176,20.2176,20.1528,20.1528,20.088,20.088,19.98,19.98,20.412,20.412,19.8936,19.8936
"September 12, 2011",0028931680_01,9575_Partners_LLC,KW,20.3904,20.3904,19.8288,19.8288,20.3904,20.3904,20.088,20.088,19.9584,19.9584,19.764,19.764,20.0448,20.0448,19.98,19.98,19.7208,19.7208,19.9368,19.9368,20.8656,20.8656,23.22,23.22,25.3584,25.3584,26.4168,26.4168,26.9784,26.9784,27.756,27.756,31.32,31.32,31.2984,31.2984,32.5512,32.5512,33.9336,33.9336,33.2856,33.2856,33.4368,33.4368,33.264,33.264,32.9616,32.9616,33.4368,33.4368,32.184,32.184,34.9704,34.9704,34.7112,34.7112,35.5752,35.5752,34.9056,34.9056,34.5816,34.5816,34.56,34.56,33.3072,33.3072,29.4192,29.4192,27.9504,27.9504,26.9136,26.9136,25.488,25.488,24.3432,24.3432,24.4728,24.4728,23.1336,23.1336,24.1056,24.1056,22.8096,22.8096,22.9824,22.9824,21.8592,21.8592,22.3344,22.3344,21.4488,21.4488,21.2544,21.2544,21.168,21.168
"September 13, 2011",0028931680_01,9575_Partners_LLC,KW,21.3408,21.3408,20.8008,20.8008,21.2544,21.2544,21.0168,21.0168,21.06,21.06,21.384,21.384,20.9304,20.9304,20.9088,20.9088,21.3408,21.3408,20.844,20.844,21.1032,21.1032,22.0104,22.0104,22.6368,22.6368,23.76,23.76,25.2072,25.2072,30.4776,30.4776,34.6032,34.6032,35.3592,35.3592,35.7696,35.7696,36.828,36.828,34.4952,34.4952,32.6376,32.6376,34.0848,34.0848,33.372,33.372,35.0352,35.0352,31.9896,31.9896,32.2488,32.2488,33.3504,33.3504,33.0048,33.0048,33.3504,33.3504,32.8968,32.8968,32.2704,32.2704,31.104,31.104,29.2896,29.2896,27.3024,27.3024,26.2656,26.2656,25.0128,25.0128,24.5808,24.5808,24.2352,24.2352,22.4208,22.4208,22.896,22.896,22.0752,22.0752,21.5784,21.5784,21.8376,21.8376,22.7016,22.7016,21.6,21.6,21.2328,21.2328,20.8224,20.8224
